,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
5101,2014-10-01,42.88999938964844,42.88999938964844,42.4900016784668,34.33301544189453,3000,IEUS,2,-0.49963355906715634,37.053658463286396,34.425548766327864,32.483927909964464,-188.91253199810166,58.30091674777059,36.1258363087972,36.41719353993734,4.7403367017884905
5102,2014-10-01,7.8125,7.821249961853027,7.551875114440918,7.5614914894104,44235200,QLD,2,0.004385279546628595,8.110363616686382,7.625680361051047,49.39330884229191,-242.89040851263897,25.598452621423124,7.873564306894938,7.617733486493429,4.7403367017884905
5103,2014-10-02,63.880001068115234,64.31999969482422,62.77000045776367,44.71616744995117,738400,EZA,3,-1.216029092582616,50.760294973094716,43.36069349126075,40.04233340038026,-140.30971161503678,41.215823400446624,47.987559127807614,48.59607461293538,3.4663632780263214
5104,2014-10-02,41.97999954223633,42.099998474121094,41.97999954223633,33.9938850402832,900,IEUS,3,-0.5635030552117826,37.059325249489106,34.1526147529523,30.621620572172873,-213.9137777638612,63.752585049824084,36.0378236134847,36.358787600199385,3.4663632780263214
5105,2014-10-02,7.600625038146973,7.647500038146973,7.409375190734863,7.556518077850342,49457600,QLD,3,-0.01533342752937017,8.13132907037707,7.572579277706426,49.296945340730346,-289.0104593715458,34.930393592272914,7.866043202082316,7.623338015874227,3.4663632780263214
5106,2014-10-03,63.75,64.20999908447266,63.33000183105469,44.84918975830078,341300,EZA,4,-1.202846958806262,50.11599555959414,43.402196731665626,40.54256781620774,-122.12252843319219,41.21582340044661,47.82933362325033,48.5413490931193,1.5609151065027782
5107,2014-10-03,42.2599983215332,42.27000045776367,42.2599983215332,34.123077392578125,3200,IEUS,4,-0.5968156288718021,36.9837898791494,33.97299455993752,32.15446274576318,-171.11061428766772,56.46368233850455,35.94954198201497,36.30845623016357,1.5609151065027782
5108,2014-10-03,7.683125019073486,7.8125,7.637499809265137,7.708183765411377,25297600,QLD,4,-0.01850912976319652,8.120048791960967,7.5580641917426465,52.236597245298775,-129.890900817858,16.797884653239255,7.86268671353658,7.632216215133667,1.5609151065027782
5109,2014-10-06,65.44999694824219,65.7699966430664,65.27999877929688,45.850345611572266,609900,EZA,0,-1.0989471339762744,49.59144252710315,43.52278400487928,44.16919727192321,-70.95973129001736,18.1840334382862,47.717782465616864,48.4980588277181,6.6038808773258415
5110,2014-10-06,42.0,42.029998779296875,41.97999954223633,33.929283142089844,1700,IEUS,0,-0.6315732763210633,36.98986780067342,33.74648054222209,31.08859878750644,-166.09802773663296,59.62759478845028,35.85722274780274,36.256913566589354,6.6038808773258415
5111,2014-10-06,7.791874885559082,7.835625171661377,7.67062520980835,7.674618721008301,24355200,QLD,0,-0.023463838704894435,8.103725509963887,7.542686957992655,51.5523183780271,-113.65464924083773,14.492778004173823,7.85748618443807,7.639115730921428,6.6038808773258415
5112,2014-10-07,65.4000015258789,65.4800033569336,64.31999969482422,45.073219299316406,307200,EZA,1,-1.0670135054264591,49.27286129927744,43.46540392899405,42.10684469522105,-83.7550277896344,26.111456415015006,47.567491404215495,48.43854916890462,3.9060761570211215
5113,2014-10-07,41.790000915527344,41.790000915527344,41.47999954223633,33.493255615234375,1000,IEUS,1,-0.6863904577889102,37.0331749840357,33.449631412448674,28.86180365414411,-170.50543944016272,64.54591308654207,35.74014142354329,36.19635435740153,3.9060761570211215
5114,2014-10-07,7.640625,7.6875,7.495625019073486,7.4576873779296875,34873600,QLD,1,-0.04438340340674163,8.126769072346509,7.479303019709765,47.40084138385312,-208.00556915499473,26.264732134406167,7.843148454030355,7.640814725557963,3.9060761570211215
5115,2014-10-08,64.52999877929688,66.26000213623047,63.619998931884766,46.24241256713867,745600,EZA,2,-0.9365656040819346,48.943149090939755,43.552877138918646,46.02897503596502,-66.59027879871786,16.322331631028998,47.43587023417155,48.40214335123698,6.680653282828857
5116,2014-10-08,41.15999984741211,41.720001220703125,40.84000015258789,33.687049865722656,6000,IEUS,2,-0.7060569080989723,36.986819012148075,33.25132796050818,31.129892757247276,-161.59470299702156,69.61134755728979,35.62978935241699,36.138755861918135,6.680653282828857
5117,2014-10-08,7.510624885559082,7.835000038146973,7.415625095367432,7.754180431365967,33222400,QLD,2,-0.03661571446989065,8.104557216711633,7.478641139916786,52.77757137920272,-117.50984384998344,12.331135908167573,7.83807225227356,7.648304740587871,6.680653282828857
5118,2014-10-09,65.6500015258789,65.87999725341797,63.79999923706055,44.898197174072266,563100,EZA,3,-0.9309205776425813,48.68126775045235,43.48640650491875,42.596740293570576,-75.72729354541131,16.32233163102898,47.24754028320312,48.33154862721761,10.924919520876625
5119,2014-10-09,41.310001373291016,41.310001373291016,40.470001220703125,32.69388198852539,1800,IEUS,3,-0.7926459302197486,37.07432160589767,32.84084296014236,26.6288360983268,-176.1892914438526,72.07681857156047,35.47879524230957,36.064066123962405,10.924919520876625
5120,2014-10-09,7.768750190734863,7.806250095367432,7.511250019073486,7.493739128112793,60801600,QLD,3,-0.05088858961397946,8.094485917611978,7.44041584439669,48.29185403586731,-140.70906278626595,12.331135908167573,7.82429396311442,7.650532046953837,10.924919520876625
5121,2014-10-10,63.70000076293945,63.970001220703125,62.43000030517578,43.75001907348633,467200,EZA,4,-1.0074816096511725,48.560577707545846,43.20943343137017,39.96360036921593,-110.46347178448575,27.601399095608176,47.03890711466472,48.25990390777588,10.338648243608807
5122,2014-10-10,39.97999954223633,39.97999954223633,39.95000076293945,32.257850646972656,600,IEUS,4,-0.8862364570739132,37.133887981698834,32.40015780992714,24.98792394976242,-194.8186441686903,75.11051002328425,35.32026456197103,35.98399314880371,10.338648243608807
5123,2014-10-10,7.443749904632568,7.531875133514404,7.15625,7.118305206298828,39320000,QLD,4,-0.0914402594628676,8.160135673411938,7.297379566303638,42.859628289586915,-271.3950014003093,32.74298625460019,7.798767852783203,7.649734346071879,10.338648243608807
5124,2014-10-13,63.88999938964844,64.66999816894531,63.439998626708984,44.42912292480469,530200,EZA,0,-1.0018105256820675,48.371160613522036,43.09290150500824,42.15156053417622,-82.13838665432682,18.85140878741733,46.87251383463542,48.18475844065348,10.867756962723217
5125,2014-10-13,40.06999969482422,40.41999816894531,39.689998626708984,32.1367301940918,41000,IEUS,0,-0.9591248380917605,37.12330605299272,32.01508544175826,24.55315011424605,-172.4728923981854,59.442235389943434,35.16361770629883,35.902036348978676,10.867756962723217
5126,2014-10-13,7.132500171661377,7.240624904632568,6.922500133514404,6.898890018463135,67033600,QLD,0,-0.13967266239731746,8.255782246547845,7.117944359821173,40.13043537944675,-312.9979356982046,42.21306044819394,7.763814496994018,7.641622765858968,10.867756962723217
5127,2014-10-14,64.08999633789062,64.9800033569336,63.77000045776367,45.02421569824219,735500,EZA,1,-0.9384789363644543,47.91339975232676,43.21810850267813,44.00156344882388,-66.17527376736196,15.114448487960273,46.727823638916014,48.11953118642171,2.1721874722623986
5128,2014-10-14,39.619998931884766,39.970001220703125,39.59000015258789,32.0156135559082,14300,IEUS,1,-1.0149626480538103,37.09154936936498,31.66007035109401,24.119037135979426,-164.48625172141325,60.30511315611851,35.004010391235354,35.8176570892334,2.1721874722623986
5129,2014-10-14,7.024374961853027,7.111875057220459,6.896874904632568,6.895781517028809,70555200,QLD,1,-0.17611784244730533,8.299884747231308,6.9761298191902,40.093018959048706,-271.4113893670756,43.15109318746826,7.727245060602824,7.6337390820185345,2.1721874722623986
5130,2014-10-15,62.79999923706055,63.2400016784668,60.900001525878906,44.04405975341797,719100,EZA,2,-0.9563543313709388,47.64915784918345,43.1371954528185,41.72782616091165,-116.33239888028493,35.25943937047595,46.521057510375975,48.02886644999186,2.6179633181401907
5131,2014-10-15,39.43000030517578,39.58000183105469,38.779998779296875,31.90256690979004,14900,IEUS,2,-1.05616166012976,36.964596872821204,31.36553027103867,23.71419925165675,-167.6065515149502,66.48007627480716,34.8341755549113,35.732335821787515,2.6179633181401907
5132,2014-10-15,6.724374771118164,6.901249885559082,6.528124809265137,6.812489986419678,79888000,QLD,2,-0.20930905612540496,8.328172205571557,6.838941956873512,39.08295520313783,-278.38534937189314,54.50991181090627,7.691027800242106,7.622799309094747,2.6179633181401907
5133,2014-10-16,61.70000076293945,63.7599983215332,61.459999084472656,43.95304489135742,836000,EZA,3,-0.9667210904563888,47.186107783003095,43.199781651811364,41.521721449113244,-102.6181482005657,29.315604498510673,46.310790379842125,47.93096752166748,0.962078653817941
5134,2014-10-16,39.0099983215332,39.45000076293945,39.0099983215332,31.8541259765625,4900,IEUS,3,-1.080268292069185,36.75902714000287,31.137495954174366,23.53905804552069,-150.2272966807052,66.48007627480719,34.673761177062985,35.639612992604576,0.962078653817941
5135,2014-10-16,6.559374809265137,6.875,6.553124904632568,6.722361087799072,77651200,QLD,3,-0.24011804956800553,8.327357492245797,6.710406246386405,38.01100200518818,-235.48919853595223,54.509911810906274,7.652510690689087,7.608834544817607,0.962078653817941
5136,2014-10-17,64.11000061035156,64.66000366210938,63.7599983215332,44.877193450927734,624900,EZA,4,-0.8901051779740783,46.64094701873975,43.45789674651904,44.4060354511952,-55.27529632764967,19.592367769932963,46.110791778564455,47.84823748270671,4.743894193194184
5137,2014-10-17,40.040000915527344,40.349998474121094,40.029998779296875,32.46779251098633,3900,IEUS,4,-1.037891048910204,36.46790633357687,31.069299362529087,30.28651129510213,-103.80725836747317,39.02219712229577,34.53353315989177,35.55913667678833,4.743894193194184
5138,2014-10-17,6.9375,7.066874980926514,6.856874942779541,6.901998043060303,66761600,QLD,4,-0.24718974828916895,8.283641871426003,6.644164887454612,41.32893259923289,-157.40822694370115,38.102969056198795,7.61703937848409,7.598112336794535,4.743894193194184
5139,2014-10-20,64.19999694824219,64.58999633789062,63.93000030517578,45.052223205566406,363300,EZA,0,-0.8059723296139154,46.4369548970245,43.52536657514347,44.938134193209045,-48.9571357986879,19.59236776993296,45.94953244527181,47.76970806121826,3.5944032047621586
5140,2014-10-20,40.33000183105469,40.52000045776367,40.33000183105469,32.69388198852539,600,IEUS,0,-0.9748260590656059,36.11097792171033,31.08951932407824,32.5549219002295,-86.83286897881268,34.541583071705205,34.418874422709145,35.4843124071757,3.5944032047621586
5141,2014-10-20,6.931250095367432,7.15500020980835,6.908750057220459,7.105874538421631,33124800,QLD,0,-0.23364962374514153,8.238791060134766,6.613742709472778,44.797920985572944,-117.71218250510667,31.259928921528875,7.587514400482178,7.591896541913351,3.5944032047621586
5142,2014-10-21,65.6500015258789,66.3499984741211,65.58999633789062,46.20741271972656,342200,EZA,1,-0.638719540400281,46.52649084470324,43.48343843080945,48.31558332191743,16.421175736108186,2.3891609819622293,45.8620184580485,47.70249729156494,10.02472981121617
5143,2014-10-21,41.02000045776367,41.33000183105469,41.02000045776367,33.307552337646484,7600,IEUS,1,-0.8653532778151245,35.82608206450584,31.149943135384294,38.201208049730404,-52.57162812866713,15.570360517898965,34.32817033131917,35.416486199696855,10.02472981121617
5144,2014-10-21,7.319375038146973,7.518750190734863,7.285624980926514,7.477578639984131,46102400,QLD,1,-0.19072698104332364,8.201680033755327,6.617102105069136,50.336170424079484,-36.19030678920211,7.710938243697618,7.574730650583903,7.591730793317159,10.02472981121617
5145,2014-10-22,65.37999725341797,65.68000030517578,64.80999755859375,45.61231231689453,615100,EZA,2,-0.5478745719784683,46.329399707606605,43.58671471805257,46.786201436142754,-8.039132460136107,8.616710056998663,45.76026878356934,47.633069356282554,0.9989445986897898
5146,2014-10-22,41.349998474121094,41.38999938964844,41.099998474121094,33.218727111816406,2800,IEUS,2,-0.7768082019407672,35.536429199576425,31.220775046944574,37.728270328294485,-48.06895316913345,14.294289523879602,34.23100643157959,35.350678539276124,0.9989445986897898
5147,2014-10-22,7.559374809265137,7.585625171661377,7.431875228881836,7.398015975952148,33564800,QLD,2,-0.16127148225620758,8.125334244218722,6.635081691297636,49.242239021400934,-23.653910182347506,4.042548239236227,7.555233923594157,7.5906119585037235,0.9989445986897898
5148,2014-10-23,65.63999938964844,65.83999633789062,65.33999633789062,45.87835693359375,310700,EZA,3,-0.4492332219172397,46.42940968764999,43.5665173600795,47.55396737949048,12.462133645125936,7.118194201735759,45.68349011739095,47.58172779083252,3.5058162482815725
5149,2014-10-23,41.68000030517578,41.68000030517578,41.40999984741211,33.45288848876953,5500,IEUS,3,-0.6799032240835032,35.314555563925694,31.285194382668546,39.76202888569013,-32.78545088249323,8.125687699801588,34.14864584604899,35.29146509170532,3.5058162482815725
5150,2014-10-23,7.583749771118164,7.747499942779541,7.565000057220459,7.62489128112793,40315200,QLD,3,-0.11825764567386088,8.122592377391285,6.635585856709056,52.30017157337242,15.945890352779434,4.383567505526307,7.543506797154745,7.592321276664734,3.5058162482815725
5151,2014-10-24,65.77999877929688,66.12000274658203,65.4000015258789,46.186397552490234,401000,EZA,4,-0.3422576051548347,46.54417253653246,43.51966489632888,48.444916383164376,28.956097701289625,4.42304081080562,45.632148361206056,47.54462172190348,0.6617426337250967
5152,2014-10-24,41.5099983215332,41.709999084472656,41.5099983215332,33.565940856933594,1000,IEUS,4,-0.5872139132126435,35.108709595035734,31.35781052367764,40.72883543230467,-25.911871359842337,7.4842199534710145,34.065209261576335,35.245305728912356,0.6617426337250967
5153,2014-10-24,7.690000057220459,7.79812479019165,7.638124942779541,7.7411274909973145,32460800,QLD,4,-0.0739372766733375,8.110668577474302,6.640237222391422,53.776113845065964,35.4066600698465,6.904116669118874,7.538472032546997,7.601085519790649,0.6617426337250967
5154,2014-10-27,65.33999633789062,66.30999755859375,65.23999786376953,46.403438568115234,332300,EZA,0,-0.23723061521813094,46.738144559405285,43.48461812064842,49.0754732936909,38.3496612298045,2.5514981934409215,45.59597587585449,47.50774904886882,0.8278932454322877
5155,2014-10-27,41.06999969482422,41.47999954223633,41.06999969482422,33.38828659057617,3400,IEUS,0,-0.5220740366191094,34.87973988523222,31.441437978842494,39.69320536230115,-35.826013834647036,15.357336774915792,33.975043042500815,35.19901145299276,0.8278932454322877
5156,2014-10-27,7.753125190734863,7.828750133514404,7.695000171661377,7.761638641357422,28905600,QLD,0,-0.036734533676414216,8.105841234800437,6.642143126848121,54.03573775310767,43.88402285786376,8.464506456385266,7.539300775527954,7.611051472028096,0.8278932454322877
5157,2014-10-28,67.18000030517578,67.95999908447266,67.13999938964844,47.537628173828125,396800,EZA,1,-0.0617643654932678,47.193327039272745,43.29267874380831,52.2336877292442,133.43384519819693,12.077359265665013,45.56890500386556,47.468892923990886,3.645312594159485
5158,2014-10-28,41.720001220703125,41.810001373291016,41.720001220703125,33.75971603393555,1200,IEUS,1,-0.4354592599132374,34.702862706112484,31.524649462771794,42.83691386581828,-10.220430512538131,7.989481903125887,33.904255867004395,35.15460125605265,3.645312594159485
5159,2014-10-28,7.863749980926514,8.036874771118164,7.863124847412109,7.991000652313232,30614400,QLD,1,0.011128226339605085,8.140826119484,6.6248110875472515,56.839974323201446,86.98007189164632,18.400194969485327,7.543237400054932,7.623275804519653,3.645312594159485
