Date,ABBN.SW,CFR.SW,CSGN.SW,GEBN.SW,GIVN.SW,HOLN.SW,LOGN.SW,LONN.SW,NESN.SW,NOVN.SW,PGHN.SW,ROG.SW,SCMN.SW,SGSN.SW,SIKA.SW,SLHN.SW,SREN.SW,UBSG.SW,ZURN.SW
2018-05-08,20.251327514648438,87.94304656982422,14.796871185302734,404.76678466796875,2070.094482421875,42.518070220947266,38.2279167175293,254.9778289794922,69.49037170410156,59.03498077392578,640.9696655273438,200.3712158203125,386.0944519042969,2187.83642578125,118.1114730834961,284.8495788574219,72.00399017333984,12.494693756103516,254.10360717773438
2018-05-09,20.225961685180664,88.47547149658203,14.948132514953613,405.03948974609375,2091.321533203125,42.82944869995117,38.04808807373047,256.4393310546875,70.03325653076172,59.019779205322266,643.5646362304688,200.63754272460938,386.5999450683594,2208.9921875,119.3840560913086,288.5583190917969,72.27893829345703,12.603510856628418,255.14564514160156
2018-05-11,20.36125373840332,88.65907287597656,15.25510311126709,406.8574523925781,2109.77978515625,42.68404769897461,38.37935256958008,259.0699462890625,70.2142105102539,58.91343688964844,645.7271728515625,197.21958923339844,387.8636474609375,2216.925537109375,129.3260955810547,290.4933776855469,72.66079711914062,12.77062702178955,254.34408569335938
2018-05-14,20.192140579223633,89.74230194091797,15.05490493774414,404.312255859375,2092.244384765625,42.42555236816406,38.54971694946289,259.45965576171875,69.94277954101562,59.414764404296875,650.1651611328125,199.5722198486328,386.01025390625,2211.636474609375,131.23497009277344,289.0421142578125,72.00399017333984,12.661808967590332,252.34010314941406
2018-05-15,20.149864196777344,89.3750991821289,15.108288764953613,402.2216491699219,2101.4736328125,42.76482391357422,38.29417037963867,257.21875,69.65323638916016,59.23246765136719,655.9345703125,200.3712158203125,383.23016357421875,2194.888427734375,129.96237182617188,290.5740051269531,72.18728637695312,12.677351951599121,252.90121459960938
2018-05-16,20.259784698486328,89.92589569091797,14.872502326965332,401.85809326171875,2098.704833984375,42.813297271728516,38.54971694946289,256.14697265625,69.61703491210938,59.08054733276367,650.1651611328125,200.81512451171875,379.69189453125,2203.703369140625,129.48516845703125,287.9939880371094,71.83597564697266,12.475261688232422,251.61866760253906
2018-05-17,20.378164291381836,90.8989486694336,15.001520156860352,405.31219482421875,2103.319580078125,43.168724060058594,38.62543487548828,256.92645263671875,69.83419036865234,58.974205017089844,655.4907836914062,198.86199951171875,382.6405029296875,2227.503173828125,129.48516845703125,289.44525146484375,72.14147186279297,12.545215606689453,253.14169311523438
2018-05-18,20.58110237121582,86.1070785522461,14.814665794372559,402.7670593261719,2095.013427734375,43.00716781616211,38.51185607910156,260.14166259765625,69.76181030273438,58.48807144165039,655.0469360351562,199.35028076171875,380.787109375,2255.71044921875,128.53073120117188,288.9615173339844,71.95817565917969,12.432511329650879,252.4202880859375
2018-05-22,20.73330307006836,85.48284912109375,15.063803672790527,404.857666015625,2084.861083984375,43.41106414794922,38.41720962524414,264.62353515625,68.80270385742188,58.24501037597656,658.5973510742188,198.77320861816406,383.31439208984375,2265.4072265625,128.21258544921875,290.0096130371094,72.30949401855469,12.685126304626465,250.57662963867188
2018-05-23,20.14140510559082,84.47306060791016,14.63226318359375,398.9493103027344,2051.63623046875,42.457862854003906,37.83040237426758,260.72625732421875,68.44076538085938,57.85001754760742,645.7271728515625,194.64505004882812,380.4500732421875,2239.843994140625,125.50835418701172,284.0433044433594,69.57534790039062,12.455829620361328,245.92738342285156
2018-05-24,19.870824813842773,84.9504165649414,14.427617073059082,397.58587646484375,2047.0218505859375,42.26399230957031,37.991302490234375,260.72625732421875,68.82079315185547,57.4702262878418,644.3958129882812,194.42311096191406,378.6809387207031,2244.251220703125,125.11066436767578,283.15643310546875,69.31568908691406,12.296488761901855,245.76712036132812
2018-05-25,19.7524471282959,85.02384948730469,14.369781494140625,396.13153076171875,2058.0966796875,42.118587493896484,38.27524185180664,262.187744140625,68.94745635986328,57.39426803588867,649.2775268554688,193.18023681640625,375.4796447753906,2264.525390625,126.70138549804688,285.4139709472656,69.22403717041016,12.253739356994629,245.12579345703125
2018-05-28,19.727079391479492,85.50120544433594,14.298601150512695,394.8589172363281,2059.9423828125,42.08627700805664,37.91558074951172,264.42864990234375,69.49037170410156,57.561378479003906,651.0527954101562,193.0914306640625,376.6590881347656,2268.05126953125,128.0535125732422,285.33331298828125,69.51425170898438,12.222648620605469,244.80519104003906
2018-05-29,19.35502815246582,84.06914520263672,13.769187927246094,390.95037841796875,2047.9444580078125,41.37541580200195,37.811466217041016,261.21343994140625,68.85698699951172,56.66507339477539,639.9578247070312,191.8929443359375,372.3625793457031,2265.4072265625,126.78092956542969,276.30328369140625,67.11615753173828,11.845667839050293,237.59088134765625
2018-05-30,19.185914993286133,83.16951751708984,13.613478660583496,387.95074462890625,2043.330078125,41.26232147216797,38.133270263671875,260.72625732421875,68.09693908691406,56.604305267333984,632.4132080078125,189.98423767089844,372.1940612792969,2248.65869140625,125.98556518554688,276.14202880859375,66.82593536376953,11.795145988464355,236.78929138183594
2018-05-31,18.847688674926758,82.93083953857422,13.36434268951416,387.041748046875,2025.7947998046875,40.74532699584961,38.0670166015625,256.92645263671875,67.30068969726562,55.419349670410156,631.9693603515625,187.36529541015625,370.3406982421875,2246.895751953125,125.19021606445312,270.90142822265625,65.0541000366211,11.542531967163086,234.22421264648438
2018-06-01,19.346569061279297,83.775390625,13.698005676269531,395.2225646972656,2052.559326171875,41.520816802978516,38.5781135559082,259.6545104980469,67.86168670654297,56.74102783203125,638.1826171875,191.7154083251953,373.457763671875,2292.732666015625,126.94000244140625,277.8352355957031,66.56627655029297,11.90396499633789,237.99166870117188
2018-06-04,19.312747955322266,84.41797637939453,13.800331115722656,394.9498596191406,2059.9423828125,41.7308464050293,39.089202880859375,261.5057067871094,68.11502838134766,56.74102783203125,644.3958129882812,190.1617889404297,377.9227600097656,2296.2587890625,127.01954650878906,279.8507995605469,67.00923156738281,12.024442672729492,238.79327392578125
2018-06-05,19.219738006591797,84.50978088378906,13.493358612060547,394.5863037109375,2026.7174072265625,41.58544158935547,39.9410285949707,259.45965576171875,67.49974822998047,56.178932189941406,642.1768188476562,186.6106719970703,374.3002014160156,2287.444091796875,127.57630157470703,275.3357849121094,66.48989868164062,11.705759048461914,236.62899780273438
2018-06-06,19.20282554626465,85.29924774169922,13.609028816223145,399.9492492675781,2038.715576171875,41.7308464050293,40.59408950805664,260.3365783691406,67.02925109863281,56.194129943847656,649.2775268554688,186.29995727539062,371.7728576660156,2303.310546875,130.43960571289062,275.1745300292969,66.29132843017578,11.818463325500488,235.42660522460938
2018-06-07,19.185914993286133,84.06914520263672,13.65351676940918,399.1311950683594,2039.638427734375,42.005496978759766,40.83070755004883,260.04425048828125,66.68540954589844,56.40681076049805,649.7213745117188,186.43312072753906,373.6262512207031,2294.49609375,130.75775146484375,277.99639892578125,66.64264678955078,11.900077819824219,237.83135986328125
2018-06-08,19.160547256469727,84.6933822631836,13.511154174804688,399.04022216796875,2033.177978515625,41.89240264892578,41.00107192993164,261.1159973144531,66.46825408935547,56.10297775268555,648.3899536132812,184.39122009277344,372.61529541015625,2301.547607421875,131.07589721679688,275.9808044433594,66.48989868164062,11.810691833496094,236.22817993164062
2018-06-11,19.346569061279297,84.96876525878906,13.964936256408691,402.1307678222656,2052.559326171875,42.150901794433594,41.39859390258789,265.89013671875,67.13782501220703,56.589111328125,656.37841796875,186.1223907470703,377.1645202636719,2331.518310546875,134.89364624023438,281.7052001953125,67.69659423828125,12.203214645385742,240.23614501953125
2018-06-12,19.346569061279297,84.96876525878906,13.964936256408691,402.1307678222656,2052.559326171875,42.150901794433594,41.39859390258789,265.89013671875,67.13782501220703,56.589111328125,656.37841796875,186.1223907470703,377.1645202636719,2331.518310546875,134.89364624023438,281.7052001953125,67.69659423828125,12.203214645385742,240.23614501953125
2018-06-13,19.448041915893555,84.96876525878906,13.791431427001953,398.9493103027344,2076.55517578125,41.86009216308594,42.33559799194336,265.01324462890625,67.68071746826172,56.75621795654297,655.9345703125,185.98924255371094,374.88995361328125,2316.532958984375,140.20664978027344,280.9795837402344,67.29945373535156,12.137147903442383,239.5146942138672
2018-06-14,19.760902404785156,84.9504165649414,13.920449256896973,401.5853576660156,2085.7841796875,42.1832160949707,43.15902328491211,267.9361572265625,67.51786041259766,57.348690032958984,659.4849243164062,187.5872344970703,375.73236083984375,2349.147705078125,139.63400268554688,284.20458984375,68.00208282470703,12.24985122680664,240.79722595214844
2018-06-15,19.37194061279297,84.45469665527344,13.666863441467285,400.4037170410156,2097.781982421875,41.391571044921875,42.43970489501953,265.2080993652344,67.55404663085938,57.42464828491211,658.5973510742188,188.07553100585938,373.2892761230469,2316.532958984375,137.05703735351562,279.4476623535156,67.22307586669922,12.008896827697754,238.23216247558594
2018-06-18,19.03371238708496,83.46327209472656,13.457767486572266,395.9497375488281,2078.400634765625,41.019981384277344,42.58168029785156,263.0646667480469,66.52253723144531,55.99663162231445,650.60888671875,186.43312072753906,370.00372314453125,2298.021728515625,136.00714111328125,277.3514404296875,66.4593505859375,11.783486366271973,236.94960021972656
2018-06-19,18.796953201293945,80.39720153808594,13.408830642700195,388.9505920410156,2038.715576171875,40.40605545043945,41.55949020385742,259.3622741699219,66.81208801269531,55.66241455078125,640.8453369140625,187.36529541015625,366.4654541015625,2252.184814453125,130.47142028808594,274.61016845703125,66.04693603515625,11.70964527130127,236.62899780273438
2018-06-20,18.90688133239746,80.59915924072266,13.551194190979004,391.40484619140625,2041.4842529296875,40.63223648071289,41.83396911621094,263.7466735839844,67.57213592529297,56.224510192871094,644.3958129882812,192.15928649902344,369.2455139160156,2268.05126953125,129.99420166015625,274.5295715332031,66.36770629882812,11.88453197479248,236.7091064453125
2018-06-21,18.551740646362305,79.09366607666016,13.302058219909668,387.67803955078125,2022.10302734375,40.018314361572266,41.464839935302734,262.57745361328125,66.70350646972656,55.78395080566406,639.0702514648438,191.31590270996094,366.6339416503906,2247.77734375,126.84455871582031,271.2238464355469,65.08464050292969,11.717418670654297,234.4646759033203
2018-06-22,18.771587371826172,80.0850830078125,13.684659004211426,392.5865173339844,2047.0218505859375,40.107173919677734,41.62574005126953,265.5978698730469,68.04264831542969,56.6954460144043,645.2833862304688,195.177734375,377.1645202636719,2286.5625,128.94432067871094,279.12518310546875,66.23023223876953,12.028328895568848,238.39247131347656
2018-06-25,18.128955841064453,77.42292022705078,13.217530250549316,385.1329650878906,2015.6427001953125,39.20243835449219,40.44265365600586,256.6341552734375,67.69880676269531,55.67760467529297,636.8511962890625,192.9138946533203,372.61529541015625,2238.96240234375,126.94000244140625,275.3357849121094,65.16101837158203,11.697986602783203,233.8234405517578
2018-06-26,18.128955841064453,77.49636840820312,13.177490234375,389.3141784667969,2044.2529296875,39.016639709472656,40.72659683227539,255.8546905517578,68.16931915283203,55.55607223510742,643.9520263671875,193.0914306640625,372.7838134765625,2254.8291015625,128.3716583251953,277.5126953125,65.42069244384766,11.744623184204102,234.7051544189453
2018-06-27,18.21351432800293,77.60652923583984,13.208633422851562,389.4960021972656,2050.713134765625,39.751739501953125,41.455379486083984,256.4393310546875,68.4588623046875,55.297813415527344,646.1709594726562,194.02362060546875,374.8056945800781,2309.481201171875,130.18507385253906,276.545166015625,65.20684051513672,11.841781616210938,234.94564819335938
2018-06-28,17.959842681884766,75.91742706298828,13.14634895324707,384.2239685058594,2053.482177734375,38.97625732421875,40.736061096191406,253.51634216308594,69.03794860839844,55.00917434692383,640.4015502929688,192.82510375976562,371.6043701171875,2283.91796875,128.848876953125,275.0939025878906,64.65696716308594,11.767942428588867,233.8234405517578
2018-06-29,18.35725975036621,77.22097778320312,13.302058219909668,387.1326599121094,2078.400634765625,39.081268310546875,41.33233642578125,256.7315979003906,69.58084106445312,57.18158721923828,645.7271728515625,195.79916381835938,373.37353515625,2328.87353515625,131.13951110839844,278.1576843261719,65.45123291015625,11.911737442016602,235.74722290039062
2018-07-02,18.06976890563965,76.13775634765625,13.164144515991211,383.49676513671875,2065.47998046875,38.39463806152344,41.057865142822266,254.00352478027344,70.06945037841797,56.057395935058594,638.6264038085938,194.42311096191406,370.8461608886719,2297.140380859375,127.98989868164062,273.7232971191406,65.6039810180664,11.73685073852539,233.10198974609375
2018-07-03,18.128955841064453,76.37641906738281,13.239774703979492,385.860107421875,2100.55078125,38.418880462646484,41.39859390258789,258.1930847167969,71.4628677368164,56.847373962402344,644.839599609375,197.17523193359375,377.248779296875,2322.703125,129.03976440429688,275.6582946777344,65.97057342529297,11.705759048461914,235.1861114501953
2018-07-04,17.900653839111328,76.30299377441406,13.15969467163086,381.76971435546875,2098.704833984375,37.97458267211914,40.395328521728516,258.6802062988281,71.66193389892578,58.0019416809082,645.7271728515625,198.9951629638672,383.0616760253906,2306.836669921875,128.0853271484375,277.1095886230469,66.39825439453125,11.68632698059082,235.34646606445312
2018-07-05,17.942930221557617,75.84398651123047,13.293159484863281,382.49688720703125,2118.0859375,38.160377502441406,41.29448318481445,260.72625732421875,71.66193389892578,57.880401611328125,652.3841552734375,198.59567260742188,384.1568603515625,2312.12548828125,128.5625457763672,278.88330078125,66.5510025024414,11.779601097106934,237.27024841308594
