ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
10.765876770019531,90.76660919189453,91.62081146240234,32.36219787597656,56.21546936035156,39.71546173095703,14.596390724182129,97.47041320800781,17.615137100219727,70.1968994140625,22.355253219604492,111.22015380859375,29.934391021728516,10.126462936401367,40.10192108154297,26.521175384521484,101.0232162475586,346.26129150390625,54.32410430908203,246.9953155517578,91.75736236572266,177.00445556640625,11.460914611816406,43.60458755493164,122.256591796875,487.9640808105469,62.47189712524414,104.54647827148438,67.25716400146484,29.933671951293945,13.909553527832031,56.91206359863281,139.70458984375,42.31475067138672,15.192049980163574,20.030563354492188,44.720001220703125
10.688499450683594,89.53140258789062,94.37893676757812,32.1612434387207,56.1627082824707,39.497859954833984,14.894371032714844,98.85670471191406,17.498323440551758,69.72626495361328,22.503368377685547,111.02714538574219,29.527063369750977,9.972772598266602,41.40316390991211,26.21971321105957,100.70221710205078,353.143798828125,53.87249755859375,247.5138702392578,91.08963775634766,173.60777282714844,11.264323234558105,43.979610443115234,122.8204116821289,481.69805908203125,62.88749313354492,106.80429077148438,65.79466247558594,29.9741153717041,13.880585670471191,56.96730422973633,139.70458984375,42.09209060668945,15.087465286254883,20.030563354492188,44.13999938964844
10.649811744689941,89.7017822265625,92.07264709472656,33.026214599609375,56.61116409301758,39.169464111328125,14.79659652709961,98.95230865478516,17.583988189697266,69.81678009033203,22.06890106201172,110.44812774658203,29.601879119873047,10.032540321350098,40.39765930175781,25.984424591064453,99.05136108398438,344.9591979980469,53.98540496826172,245.5809326171875,91.36785125732422,173.60777282714844,11.406538009643555,44.167118072509766,121.55180358886719,477.2922668457031,62.89632797241211,105.52813720703125,67.1412353515625,29.9246826171875,13.909553527832031,57.39078140258789,140.66343688964844,42.58513641357422,15.110200881958008,20.067914962768555,43.540000915527344
10.667396545410156,91.49070739746094,95.7532958984375,33.375701904296875,57.1915283203125,39.34355163574219,14.475336074829102,101.39027404785156,17.533369064331055,71.24678802490234,22.95758056640625,112.57120513916016,30.557846069335938,10.100847244262695,41.9946403503418,26.03589630126953,103.04093170166016,355.1899108886719,55.35902786254883,249.16397094726562,93.62144470214844,175.77786254882812,11.460914611816406,45.39445877075195,122.7734146118164,488.747314453125,63.09971237182617,109.8965072631836,68.1400146484375,30.432491302490234,14.30062484741211,58.03520584106445,148.62191772460938,42.79985427856445,15.405766487121582,20.534828186035156,45.5
10.6920166015625,90.89440155029297,94.94374084472656,33.3494873046875,54.71181869506836,39.24859619140625,14.503271102905273,101.2946548461914,17.533369064331055,70.99337768554688,22.95758056640625,111.60617065429688,30.46640968322754,10.032540321350098,41.65946960449219,25.84105110168457,105.19622039794922,351.8416442871094,55.396663665771484,249.06967163085938,91.14527130126953,177.14596557617188,11.540387153625488,44.52509307861328,122.06864166259766,488.84521484375,61.11016082763672,107.93319702148438,68.85343170166016,30.158363342285156,14.416497230529785,57.96156311035156,148.04660034179688,42.5135612487793,15.355748176574707,20.404090881347656,45.459999084472656
10.653327941894531,90.51106262207031,93.48465728759766,33.664024353027344,55.23941421508789,38.95185852050781,15.85815143585205,101.62928771972656,17.56841278076172,70.63134002685547,22.83909034729004,111.84742736816406,30.283525466918945,9.972772598266602,40.949703216552734,25.6572322845459,106.80120086669922,340.3089294433594,54.07948303222656,246.00526428222656,91.72026824951172,176.15525817871094,11.67005443572998,46.19563293457031,122.91439056396484,482.5791931152344,60.924468994140625,106.75520324707031,69.37957763671875,29.08432960510254,13.682636260986328,56.875240325927734,149.48487854003906,41.98870086669922,15.26025676727295,20.432106018066406,45.099998474121094
10.45637035369873,90.04253387451172,92.20442962646484,33.29706573486328,56.10115432739258,38.556209564208984,15.941959381103516,99.3347396850586,17.420452117919922,70.26931762695312,22.848966598510742,113.10196685791016,26.69239616394043,10.019732475280762,40.61453628540039,25.33003807067871,106.61778259277344,335.0075988769531,53.13864517211914,248.22108459472656,81.37043762207031,180.4954833984375,11.75371265411377,46.19563293457031,124.22996520996094,480.5231628417969,59.0410270690918,105.52813720703125,69.37957763671875,28.864131927490234,13.460546493530273,55.273380279541016,153.12850952148438,42.012569427490234,15.32846450805664,20.42276954650879,44.5
10.34030532836914,90.46846771240234,90.66062927246094,32.965057373046875,55.52080154418945,38.22385787963867,15.71381664276123,98.23526763916016,17.510005950927734,69.43666076660156,22.71072769165039,112.18518829345703,25.92761993408203,9.985579490661621,39.825904846191406,25.06534194946289,105.79234313964844,341.3320007324219,53.04456329345703,248.22108459472656,82.01962280273438,180.21240234375,11.615678787231445,46.00812530517578,124.65284729003906,480.81689453125,58.14794158935547,106.16621398925781,68.9336929321289,28.891094207763672,13.508827209472656,55.10767364501953,148.14248657226562,41.416133880615234,15.405766487121582,20.142620086669922,44.58000183105469
10.152139663696289,89.40362548828125,88.617919921875,32.501991271972656,55.28338623046875,37.634342193603516,15.797624588012695,92.48933410644531,17.249128341674805,67.39120483398438,21.44682502746582,115.32154846191406,25.952556610107422,9.921542167663574,41.541175842285156,24.70505714416504,103.5912094116211,328.4041748046875,52.16017150878906,243.3179168701172,80.90673065185547,179.0330047607422,11.46509838104248,45.905845642089844,121.69275665283203,475.43206787109375,57.56433868408203,103.27031707763672,68.68399047851562,28.54506492614746,13.054991722106934,54.50006866455078,143.06056213378906,40.6049919128418,15.342106819152832,19.89048957824707,45.08000183105469
9.935837745666504,89.7017822265625,89.71928405761719,32.65052032470703,55.494422912597656,36.7639045715332,15.73709774017334,92.77616119384766,17.101165771484375,69.8891830444336,21.792423248291016,116.52784729003906,25.644987106323242,9.891658782958984,42.05378723144531,24.046993255615234,106.11335754394531,344.1221618652344,52.291893005371094,244.8265838623047,79.29306030273438,179.08018493652344,11.548752784729004,45.786529541015625,122.53849029541016,479.5440979003906,55.76047897338867,107.3932876586914,67.88140106201172,27.884464263916016,11.746593475341797,53.15597915649414,142.96469116210938,40.2709846496582,15.187503814697266,20.123943328857422,44.18000030517578
9.99035358428955,91.74626159667969,92.19503021240234,32.79905319213867,55.6966667175293,37.31386184692383,15.699850082397461,98.90450286865234,17.190723419189453,70.90284729003906,22.375003814697266,116.52784729003906,26.542768478393555,9.942888259887695,41.85662841796875,24.179338455200195,108.58963012695312,354.44586181640625,53.72196578979492,250.2954864501953,80.8139877319336,181.62767028808594,11.586400032043457,43.50231170654297,124.60587310791016,492.66357421875,57.007266998291016,108.91484832763672,67.46227264404297,28.3563232421875,11.683833122253418,57.13301086425781,146.41656494140625,40.88331985473633,15.596747398376465,20.049240112304688,46.5
9.82328987121582,90.85179901123047,90.51001739501953,32.90389633178711,55.045963287353516,37.096256256103516,15.49964427947998,98.18746185302734,16.9804630279541,70.08829498291016,21.624561309814453,116.23832702636719,26.251819610595703,9.797736167907715,41.62004089355469,23.800674438476562,105.37964630126953,351.004638671875,53.289180755615234,247.4667205810547,81.11076354980469,178.41970825195312,11.44836711883545,42.80341339111328,125.3576431274414,489.4325866699219,57.033790588378906,107.68777465820312,66.40106201171875,28.769756317138672,11.799704551696777,56.543819427490234,142.67703247070312,40.263031005859375,15.505802154541016,19.853134155273438,46.36000061035156
9.953423500061035,89.99993133544922,90.20878601074219,32.877685546875,54.28974533081055,37.56707763671875,15.923335075378418,100.14738464355469,17.116741180419922,70.48653411865234,20.962987899780273,115.85232543945312,26.91684341430664,9.79346752166748,42.90156555175781,23.99184799194336,101.84864807128906,354.7248840332031,53.5526123046875,246.9953155517578,84.9502182006836,177.4761962890625,11.469281196594238,43.16138458251953,123.47820281982422,487.57244873046875,58.05067443847656,105.87171173095703,66.37430572509766,29.583148956298828,12.408036231994629,57.24348068237305,141.43052673339844,40.54136657714844,15.51035213470459,20.058576583862305,46.7400016784668
9.793394088745117,89.65918731689453,88.39200592041016,32.99126434326172,54.76457977294922,36.5146484375,15.979206085205078,101.91610717773438,17.10895347595215,71.08386993408203,20.953113555908203,115.46630096435547,26.67577362060547,9.767852783203125,42.8818473815918,23.609506607055664,100.42707824707031,349.7955627441406,53.5526123046875,245.10946655273438,84.48651123046875,175.87220764160156,11.460914611816406,43.46821975708008,124.6998291015625,489.041015625,58.245208740234375,106.65704345703125,67.39093017578125,29.506755828857422,12.432175636291504,57.5380744934082,140.66343688964844,40.35050964355469,16.169689178466797,19.93718147277832,45.0
9.960457801818848,91.14996337890625,91.978515625,33.76887130737305,55.028377532958984,36.502777099609375,15.969894409179688,103.25458526611328,17.24134063720703,71.39158630371094,21.89116668701172,116.52784729003906,26.800464630126953,10.053886413574219,44.00564956665039,23.881555557250977,103.63706970214844,366.07159423828125,54.32410430908203,253.4542236328125,84.15264892578125,187.6662139892578,11.56130313873291,43.67277526855469,126.67322540283203,494.4258728027344,58.422054290771484,111.95799255371094,70.3070068359375,29.87525177001953,12.9584321975708,58.88216781616211,139.6087188720703,41.320701599121094,16.024181365966797,19.927841186523438,46.5
10.08355712890625,90.25550079345703,90.83948516845703,33.69023895263672,55.20424270629883,36.601688385009766,16.086294174194336,103.35018920898438,17.272491455078125,71.21058654785156,21.614686965942383,117.734130859375,27.191164016723633,10.22038459777832,44.22252655029297,24.02861213684082,103.63706970214844,371.0939025878906,54.11711883544922,254.39715576171875,84.00426483154297,188.515380859375,11.749528884887695,44.13302993774414,127.98882293701172,493.44677734375,58.33363342285156,111.0254135131836,70.45861053466797,29.978609085083008,13.354328155517578,58.79010772705078,143.06056213378906,40.2709846496582,16.015085220336914,19.983869552612305,47.060001373291016
10.189070701599121,90.08512115478516,90.00170135498047,33.44559860229492,55.34493637084961,36.87864303588867,16.225971221923828,106.07496643066406,17.315322875976562,70.54083251953125,21.535694122314453,116.3348388671875,27.45717430114746,10.169154167175293,43.571903228759766,24.359481811523438,104.82935333251953,391.5552673339844,53.740779876708984,263.1190490722656,85.0244140625,189.74195861816406,11.674239158630371,44.542137145996094,128.693603515625,496.7756042480469,58.59890365600586,110.73091888427734,69.3349838256836,29.574159622192383,13.310876846313477,59.69230270385742,141.43052673339844,39.96084213256836,15.974162101745605,20.42276954650879,47.70000076293945
10.160932540893555,90.76660919189453,89.7851791381836,33.31454086303711,55.6878776550293,36.771820068359375,16.23528289794922,101.72489166259766,17.179040908813477,70.90284729003906,21.130849838256836,116.57608795166016,27.540302276611328,10.292960166931152,43.59162139892578,24.421979904174805,103.45364379882812,381.3245544433594,53.609066009521484,261.8461608886719,83.09540557861328,190.3080596923828,11.845734596252441,44.303489685058594,129.63331604003906,491.4886779785156,58.29826354980469,109.06209564208984,70.12865447998047,29.183195114135742,12.823247909545898,58.95581817626953,140.2799072265625,40.8753662109375,16.24698829650879,20.095932006835938,47.220001220703125
10.118728637695312,89.74437713623047,90.22761535644531,33.09611129760742,55.32735061645508,36.74016571044922,16.058359146118164,101.53367614746094,17.13620948791504,70.76578521728516,21.160472869873047,115.80406188964844,26.98334503173828,10.263076782226562,43.29587936401367,24.311687469482422,105.19622039794922,381.2315673828125,53.72196578979492,257.4144592285156,83.18814849853516,191.15724182128906,11.787175178527832,45.12171173095703,129.9622039794922,492.27191162109375,57.67929458618164,108.47310638427734,69.20121765136719,28.985464096069336,12.963260650634766,58.826934814453125,142.29348754882812,40.46183776855469,16.32429313659668,20.002548217773438,47.599998474121094
10.034316062927246,91.23514556884766,90.45352935791016,33.33201599121094,55.415283203125,36.98942565917969,16.309778213500977,104.21065521240234,17.315322875976562,72.48375701904297,21.871416091918945,116.62434387207031,27.65668296813965,10.625954627990723,44.12394332885742,24.381540298461914,104.87521362304688,382.71966552734375,54.58753967285156,260.4788513183594,84.39378356933594,192.19509887695312,12.125983238220215,45.05352783203125,132.35848999023438,490.5096435546875,57.467071533203125,111.31990814208984,70.1643295288086,29.344974517822266,12.803936004638672,59.673892974853516,143.3482208251953,41.13779830932617,16.783554077148438,20.123943328857422,48.459999084472656
10.10993480682373,91.2777328491211,90.03935241699219,33.54170227050781,55.70545959472656,37.03295135498047,16.598447799682617,105.16670989990234,17.381513595581055,71.78925323486328,21.930660247802734,115.85232543945312,27.448863983154297,10.480802536010742,43.82820510864258,24.903579711914062,104.73764038085938,378.9064025878906,52.31070327758789,255.52867126464844,84.39378356933594,192.66688537597656,12.238919258117676,44.610328674316406,132.68739318847656,486.0058898925781,57.93571853637695,112.25248718261719,70.72613525390625,29.039392471313477,12.649439811706543,59.47135925292969,143.44410705566406,40.89923095703125,16.81993293762207,20.245342254638672,49.099998474121094
