1COV.DE,ADS.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,BNR.DE,CON.DE,DB1.DE,DBK.DE,DHER.DE,DPW.DE,DTE.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,HFG.DE,HNR1.DE,IFX.DE,LIN.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,PAH3.DE,PUM.DE,QIA.DE,RWE.DE,SAP.DE,SIE.DE,SRT3.DE,SY1.DE,VNA.DE,VOW3.DE,ZAL.DE
,76.56922912597656,43.495235443115234,85.39452362060547,50.49967575073242,72.0386962890625,58.93608093261719,35.6273078918457,120.97720336914062,44.924190521240234,26.716686248779297,,18.56743812561035,7.393696308135986,8.444701194763184,44.284202575683594,30.749441146850586,43.52473449707031,67.47630310058594,,52.030845642089844,6.610754013061523,58.88104248046875,41.49858474731445,55.59232711791992,59.300350189208984,110.78658294677734,54.42803955078125,21.90165901184082,16.9447078704834,20.608261108398438,51.9315071105957,70.3203353881836,19.883480072021484,29.356897354125977,12.575980186462402,161.52565002441406,
,76.53434753417969,42.869346618652344,85.08475494384766,49.99281311035156,71.71517181396484,58.250606536865234,35.43115997314453,120.22405242919922,44.79423141479492,26.257600784301758,,18.28532600402832,7.383934020996094,8.336357116699219,44.79380798339844,31.6852970123291,43.48488235473633,66.9462890625,,51.97067642211914,6.560888767242432,58.88104248046875,40.77127456665039,58.31831741333008,59.48383331298828,110.04825592041016,53.55207824707031,21.90165901184082,16.710542678833008,20.31272315979004,51.722496032714844,69.71554565429688,19.34070587158203,29.182445526123047,12.579204559326172,160.5594482421875,
,76.71746826171875,43.023677825927734,86.1861801147461,50.44632339477539,72.23429107666016,58.65047073364258,35.6132926940918,121.57177734375,45.517112731933594,26.471580505371094,,18.667659759521484,7.510850429534912,8.370407104492188,44.40512466430664,31.67043685913086,43.7000732421875,66.92144775390625,,51.97926330566406,6.6766486167907715,58.88104248046875,41.470611572265625,57.31283187866211,60.20029830932617,110.50530242919922,53.83417510986328,22.010385513305664,16.889902114868164,20.38471221923828,52.22761154174805,70.69365692138672,19.281452178955078,29.289798736572266,12.3856782913208,162.5338592529297,
,76.525634765625,43.25516128540039,86.73689270019531,50.4329833984375,72.96408081054688,58.62904357910156,36.17369079589844,122.8401870727539,45.200347900390625,26.533830642700195,,18.78644561767578,7.530375003814697,8.419936180114746,44.35330581665039,31.507030487060547,42.75960159301758,66.6978530883789,,52.07381820678711,6.709594249725342,58.88104248046875,41.7083854675293,57.201107025146484,59.850799560546875,110.64595031738281,54.309268951416016,21.963109970092773,16.949691772460938,20.53627586364746,52.02730941772461,70.63392639160156,19.60142707824707,29.616334915161133,12.534049034118652,162.743896484375,
,76.49075317382812,42.08483123779297,85.56663513183594,50.079505920410156,72.04620361328125,57.87217712402344,36.10364532470703,120.93756103515625,44.74549865722656,26.179786682128906,,18.675086975097656,7.481561660766602,8.31468677520752,44.033714294433594,31.28421401977539,43.11028289794922,66.87175750732422,,51.91910171508789,6.619658470153809,58.88104248046875,41.246826171875,56.083900451660156,59.850799560546875,109.87245178222656,53.53723907470703,21.74093246459961,16.516233444213867,20.305145263671875,51.609275817871094,70.29794311523438,19.698604583740234,29.70132827758789,12.579204559326172,160.13934326171875,
,76.45586395263672,45.22716522216797,84.53404235839844,49.5926513671875,72.0838394165039,57.536590576171875,36.019588470458984,121.33394622802734,44.33938980102539,26.05139923095703,,18.48577308654785,7.442509651184082,8.234203338623047,43.70549011230469,31.046537399291992,43.373294830322266,66.59848022460938,,51.351776123046875,6.632124900817871,58.88104248046875,41.36570739746094,55.63701248168945,59.9469108581543,109.20442962646484,53.32196044921875,21.703109741210938,16.262136459350586,20.206632614135742,51.739906311035156,70.0440673828125,19.561132431030273,29.75947380065918,12.514697074890137,159.97128295898438,
,75.35716247558594,45.818756103515625,83.57030487060547,49.31254959106445,71.9935531616211,56.96535873413086,35.753395080566406,120.34297180175781,44.05510711669922,25.8101806640625,,18.4820613861084,7.409968376159668,8.147526741027832,43.809146881103516,31.165374755859375,43.24577331542969,65.55502319335938,,50.8618049621582,6.482529163360596,58.88104248046875,41.1768913269043,55.5029411315918,59.31782531738281,108.95831298828125,52.84687042236328,21.46674346923828,16.15252685546875,20.104333877563477,50.98223114013672,69.90220642089844,20.028059005737305,29.468721389770508,12.192153930664062,159.38314819335938,
,75.11300659179688,46.153141021728516,84.53404235839844,49.119136810302734,71.79793548583984,56.97249984741211,36.00556945800781,119.82765197753906,43.44594192504883,25.779052734375,,18.315021514892578,7.390441417694092,8.11347484588623,43.55001449584961,31.18022918701172,43.34141159057617,65.72065734863281,,50.689884185791016,6.490542411804199,58.88104248046875,41.05800247192383,55.413578033447266,59.4139289855957,108.6067123413086,52.56477355957031,21.386383056640625,16.177438735961914,19.816368103027344,51.25220489501953,69.65581512451172,19.736528396606445,29.21822738647461,11.940569877624512,159.50918579101562,
,75.4618148803711,47.447792053222656,86.4271240234375,50.13286209106445,72.94904327392578,57.77934265136719,36.57997512817383,121.84925079345703,44.932308197021484,26.18756866455078,,18.456079483032227,7.670311450958252,8.159908294677734,43.29953384399414,31.49217987060547,43.81165313720703,66.63987731933594,,52.2457389831543,6.47629451751709,58.88104248046875,41.673423767089844,56.083900451660156,59.370243072509766,110.32952117919922,53.448158264160156,21.47146987915039,16.39167594909668,19.850467681884766,51.96634292602539,71.67925262451172,19.940364837646484,29.4150447845459,11.888962745666504,161.81973266601562,
,75.2525405883789,46.73615646362305,85.29127502441406,49.51929473876953,72.34715270996094,57.436614990234375,36.98626708984375,121.29430389404297,45.0622673034668,25.852968215942383,,18.199949264526367,7.641021251678467,8.023703575134277,43.16997146606445,31.804136276245117,42.90306091308594,66.15955352783203,,52.17697525024414,6.5546555519104,58.88104248046875,41.36570739746094,55.72637939453125,59.17802810668945,109.55602264404297,53.8119010925293,21.556560516357422,16.282066345214844,19.61555290222168,51.365421295166016,70.8579330444336,19.9095516204834,29.589500427246094,11.676082611083984,162.49183654785156,
,75.77571868896484,47.37063217163086,86.3927001953125,49.692691802978516,73.96472930908203,58.65047073364258,36.70606231689453,124.90144348144531,45.28156661987305,25.70902442932129,,18.59713363647461,7.797224998474121,8.07632827758789,43.636390686035156,32.29433822631836,43.19795608520508,67.84066009521484,,52.58958053588867,6.627673149108887,58.88104248046875,41.68740463256836,56.195621490478516,60.15660858154297,111.10302734375,53.99006652832031,22.019840240478516,16.650754928588867,19.592817306518555,51.76603317260742,71.0819320678711,19.653573989868164,29.589500427246094,11.756719589233398,164.4242706298828,
,77.51097869873047,47.876487731933594,87.52853393554688,50.186214447021484,74.78480529785156,59.542999267578125,36.69205856323242,125.45636749267578,46.36183166503906,26.082523345947266,,19.30241584777832,8.051057815551758,8.169196128845215,44.45695495605469,33.06678771972656,43.05449676513672,68.16365051269531,,52.984981536865234,6.748775005340576,58.88104248046875,42.56157684326172,57.201107025146484,60.75947952270508,112.15780639648438,55.34111404418945,22.64384651184082,16.894886016845703,19.880783081054688,53.14204788208008,72.72457122802734,19.591951370239258,29.562658309936523,11.553515434265137,166.35670471191406,
,78.47016143798828,47.74787521362305,88.66439056396484,50.69308853149414,74.82994079589844,59.9714241027832,36.97225570678711,126.20951080322266,47.8563232421875,26.456018447875977,,19.562255859375,8.057568550109863,8.187769889831543,44.08554458618164,32.91823959350586,43.03058624267578,68.76818084716797,,53.33740997314453,6.773707389831543,58.88104248046875,43.16999435424805,57.51393127441406,61.9477653503418,112.19294738769531,55.6306266784668,22.28456687927246,16.924779891967773,19.903514862060547,53.516536712646484,73.18003845214844,20.205825805664062,29.589500427246094,11.614799499511719,167.4069366455078,
,79.67350769042969,47.825042724609375,89.24951171875,51.286643981933594,76.36477661132812,60.37128829956055,37.16839599609375,127.43828582763672,48.37614822387695,26.755586624145508,,19.66619110107422,8.093363761901855,8.252776145935059,44.20646667480469,33.25990676879883,42.86320877075195,69.36444091796875,,53.586692810058594,6.853848457336426,58.88104248046875,43.5686149597168,58.02784729003906,62.2623176574707,112.08747100830078,55.652889251708984,22.142749786376953,16.98954963684082,20.013395309448242,53.85618209838867,73.96403503417969,20.312480926513672,29.911561965942383,11.70833969116211,169.25534057617188,
,80.12693786621094,48.18513870239258,90.0411605834961,51.98691940307617,77.53092956542969,60.99249267578125,37.560672760009766,127.51756286621094,49.042171478271484,26.950115203857422,,19.829517364501953,8.20075511932373,8.348739624023438,44.50014114379883,33.14106750488281,43.38126754760742,69.96070861816406,,54.05087661743164,6.917071342468262,58.88104248046875,44.16305160522461,58.02784729003906,62.03513717651367,113.35321044921875,56.276458740234375,22.232566833496094,16.889902114868164,20.206632614135742,54.06520080566406,74.8525619506836,20.340925216674805,30.009967803955078,11.901864051818848,171.3978271484375,
,80.78092956542969,47.73072814941406,89.73138427734375,51.68013000488281,76.70333099365234,60.84968185424805,37.75681686401367,126.3680419921875,48.89596939086914,26.98124885559082,,19.673612594604492,8.090109825134277,8.305399894714355,44.681522369384766,33.15592575073242,43.95512008666992,69.81990814208984,,53.62107849121094,6.909947872161865,58.88104248046875,43.98822021484375,58.20659255981445,62.375885009765625,112.6148681640625,56.16510772705078,22.218387603759766,16.874958038330078,20.161163330078125,54.265506744384766,74.13575744628906,20.506839752197266,29.969707489013672,11.611574172973633,171.52383422851562,
,79.69966888427734,48.75959014892578,88.21692657470703,50.93984603881836,75.27384185791016,59.650108337402344,37.47661209106445,124.86177825927734,48.54671859741211,26.52604866027832,,19.2356014251709,7.894854545593262,8.082520484924316,43.74004364013672,32.96281051635742,44.050758361816406,68.54458618164062,,53.191287994384766,6.82713508605957,58.88104248046875,43.114051818847656,57.64799118041992,62.03513717651367,109.90762329101562,55.482154846191406,21.745655059814453,17.208770751953125,19.433677673339844,53.7081298828125,73.91177368164062,20.537649154663086,30.372285842895508,11.79542350769043,168.45716857910156,
,79.54270935058594,48.53667068481445,88.04483032226562,51.06656265258789,75.83811950683594,59.96428680419922,37.546661376953125,124.50504302978516,48.53858947753906,26.767269134521484,,19.287565231323242,7.985974311828613,8.13514518737793,44.18918991088867,33.14106750488281,44.60068893432617,69.5963134765625,,53.113922119140625,6.885014533996582,58.88104248046875,43.16999435424805,58.385345458984375,61.90407180786133,108.43091583251953,55.942405700683594,21.944204330444336,17.203786849975586,19.441259384155273,53.74296569824219,74.29255676269531,20.637197494506836,30.64067840576172,12.156673431396484,168.45716857910156,
,79.49910736083984,47.516380310058594,88.38903045654297,50.966514587402344,75.49954223632812,59.257389068603516,37.140380859375,125.09962463378906,48.52235412597656,26.856748580932617,,19.26529312133789,7.93390417098999,8.110380172729492,44.31011199951172,33.64612579345703,44.48910903930664,69.04146575927734,,53.096736907958984,6.837821006774902,58.88104248046875,43.03712463378906,58.67582321166992,61.379825592041016,109.80213928222656,55.689998626708984,21.405284881591797,17.22371482849121,19.44504737854004,53.99552917480469,74.06109619140625,20.599271774291992,30.64067840576172,12.053459167480469,166.9868621826172,
,79.41191864013672,47.99651336669922,89.55928802490234,52.367069244384766,76.28953552246094,59.657249450683594,36.98626708984375,126.84369659423828,48.286808013916016,27.669883728027344,,19.30241584777832,7.972955703735352,8.156813621520996,44.22373962402344,33.512428283691406,44.48910903930664,68.47004699707031,,52.795875549316406,6.808435916900635,58.88104248046875,43.638553619384766,58.765201568603516,61.29246520996094,110.25920867919922,56.67731857299805,21.51874351501465,17.54258155822754,19.437471389770508,53.568790435791016,74.43443298339844,21.542612075805664,30.533313751220703,12.11474323272705,168.03704833984375,
,79.01080322265625,47.464935302734375,89.0774154663086,52.020267486572266,75.31146240234375,60.29987716674805,36.55195236206055,127.16081237792969,48.73352813720703,28.222347259521484,,19.339534759521484,7.956686496734619,8.088711738586426,44.837005615234375,33.82438659667969,44.736183166503906,68.00630950927734,,52.2457389831543,6.811997890472412,58.88104248046875,43.50567626953125,59.0333366394043,61.48467254638672,108.39575958251953,56.78866958618164,21.3721981048584,17.726924896240234,19.03583526611328,54.47452163696289,73.48616790771484,21.284259796142578,30.560157775878906,12.17924976348877,168.16310119628906,
,77.28426361083984,46.8990592956543,88.07925415039062,51.16659927368164,74.34843444824219,59.87860107421875,36.369834899902344,125.49601745605469,50.04933166503906,28.140644073486328,,19.0722713470459,7.972955703735352,8.005130767822266,45.30342102050781,34.18090057373047,44.67242431640625,67.58394622802734,,51.97926330566406,6.673977375030518,58.88104248046875,43.463722229003906,58.340660095214844,61.510894775390625,107.20035552978516,57.06333541870117,21.230377197265625,17.786712646484375,18.907014846801758,53.777809143066406,72.99337005615234,21.09464454650879,30.01891326904297,12.108292579650879,167.57498168945312,
,78.4788818359375,47.37920379638672,88.90531158447266,51.62010955810547,74.60423278808594,59.37164306640625,35.501216888427734,125.33745574951172,51.28391647338867,28.661985397338867,,19.306121826171875,7.953430652618408,8.13514518737793,45.27751159667969,34.641395568847656,45.32596969604492,67.59223937988281,,52.21995544433594,6.710484981536865,58.88104248046875,43.43574905395508,58.385345458984375,61.5807991027832,107.48163604736328,57.18952941894531,21.410017013549805,17.637245178222656,19.22528648376465,53.1246337890625,73.12776947021484,21.165752410888672,30.680927276611328,12.06313419342041,169.75946044921875,
